Feature,Weight,Instance_ID
대출 목적_의료비 <= -0.13,0.2092865096059899,TEST_0884
대출 목적_자동차 구매 <= -0.10,0.18646453454830222,TEST_0884
개설된 신용계좌 수 > 0.38,0.13058973859156078,TEST_0884
대출 목적_주택 개보수 <= -0.32,0.10454897207409523,TEST_0884
-0.50 < 최대 신용한도 <= -0.34,0.0546629208159806,TEST_0884
대출 목적_의료비 <= -0.13,0.22268160576342422,TEST_0885
개설된 신용계좌 수 <= -0.92,-0.11631123740846971,TEST_0885
대출 목적_주택 개보수 <= -0.32,0.09283818325625942,TEST_0885
최대 신용한도 <= -0.50,0.05619880703794256,TEST_0885
연간 소득 <= -0.54,0.05053281058606562,TEST_0885
대출 목적_의료비 <= -0.13,0.2169226063152255,TEST_0886
대출 목적_자동차 구매 <= -0.10,0.20140427932591531,TEST_0886
개설된 신용계좌 수 <= -0.92,-0.11438589881190485,TEST_0886
대출 목적_주택 개보수 <= -0.32,0.09812146976334395,TEST_0886
최대 신용한도 <= -0.50,0.05649746070154505,TEST_0886
대출 목적_의료비 <= -0.13,0.20829028921727197,TEST_0887
대출 목적_자동차 구매 <= -0.10,0.19424099802349024,TEST_0887
개설된 신용계좌 수 <= -0.92,-0.1023335320552911,TEST_0887
최대 신용한도 <= -0.50,0.05707658709414412,TEST_0887
신용 거래 연수 <= -0.75,0.0521767537169258,TEST_0887
대출 목적_의료비 <= -0.13,0.20962742474601315,TEST_0888
대출 목적_자동차 구매 <= -0.10,0.17740728930081257,TEST_0888
최대 신용한도 > -0.08,-0.1572773866541803,TEST_0888
대출 목적_주택 개보수 <= -0.32,0.0870403965571715,TEST_0888
연간 소득 <= -0.54,0.04847989742517231,TEST_0888
대출 목적_의료비 <= -0.13,0.21271992485386854,TEST_0889
대출 목적_자동차 구매 <= -0.10,0.20325662580414042,TEST_0889
대출 목적_주택 개보수 > -0.32,-0.09954713672021567,TEST_0889
연간 소득 <= -0.54,0.0537599330170126,TEST_0889
-0.50 < 최대 신용한도 <= -0.34,0.052232070401917643,TEST_0889
대출 목적_고액 구매 <= -0.08,0.24092898023480203,TEST_0890
대출 목적_의료비 <= -0.13,0.22928461584947768,TEST_0890
대출 목적_자동차 구매 <= -0.10,0.19635612569136882,TEST_0890
대출 목적_주택 개보수 <= -0.32,0.07965056114442433,TEST_0890
-0.34 < 최대 신용한도 <= -0.08,0.057111836999857966,TEST_0890
대출 목적_의료비 <= -0.13,0.2161853631266922,TEST_0891
대출 목적_자동차 구매 <= -0.10,0.186421717362786,TEST_0891
최대 신용한도 > -0.08,-0.16335607369722854,TEST_0891
개설된 신용계좌 수 > 0.38,0.13336621902359988,TEST_0891
대출 목적_주택 개보수 > -0.32,-0.09741915557988036,TEST_0891
대출 목적_의료비 <= -0.13,0.2170544461065771,TEST_0892
대출 목적_자동차 구매 <= -0.10,0.18616390426279256,TEST_0892
최대 신용한도 > -0.08,-0.15904701861046358,TEST_0892
개설된 신용계좌 수 > 0.38,0.13380461378381758,TEST_0892
연간 소득 <= -0.54,0.0528460562240342,TEST_0892
대출 목적_소규모 사업 자금 <= -0.05,0.3440643212513546,TEST_0893
대출 목적_자동차 구매 <= -0.10,0.19428615806926278,TEST_0893
최대 신용한도 > -0.08,-0.1545712412329901,TEST_0893
대출 목적_주택 개보수 <= -0.32,0.09938229169461499,TEST_0893
연간 소득 > 0.27,-0.07612174839677056,TEST_0893
대출 목적_의료비 <= -0.13,0.20074185253400612,TEST_0894
대출 목적_자동차 구매 <= -0.10,0.19519265199369842,TEST_0894
대출 목적_주택 개보수 <= -0.32,0.10146634837329165,TEST_0894
-0.50 < 최대 신용한도 <= -0.34,0.047398683626545604,TEST_0894
신용 점수 <= -0.23,0.046788512016388006,TEST_0894
대출 목적_의료비 <= -0.13,0.23945811310180087,TEST_0895
대출 목적_자동차 구매 <= -0.10,0.18527841815223492,TEST_0895
대출 목적_주택 개보수 <= -0.32,0.10932328574402514,TEST_0895
-0.34 < 최대 신용한도 <= -0.08,0.05276418105900586,TEST_0895
연간 소득 <= -0.54,0.04180860754096319,TEST_0895
대출 목적_의료비 <= -0.13,0.2198909328427174,TEST_0896
대출 목적_자동차 구매 <= -0.10,0.19076396485163247,TEST_0896
최대 신용한도 > -0.08,-0.1642309144596397,TEST_0896
개설된 신용계좌 수 > 0.38,0.1412742445729817,TEST_0896
대출 목적_주택 개보수 <= -0.32,0.08915283107630427,TEST_0896
대출 목적_소규모 사업 자금 <= -0.05,0.3314696778739232,TEST_0897
대출 목적_의료비 <= -0.13,0.20825928597446752,TEST_0897
대출 목적_자동차 구매 <= -0.10,0.18945118438608605,TEST_0897
연간 소득 <= -0.54,0.050065120858909275,TEST_0897
-0.50 < 최대 신용한도 <= -0.34,0.04865340877185271,TEST_0897
대출 목적_소규모 사업 자금 <= -0.05,0.3375853852644847,TEST_0898
대출 목적_의료비 <= -0.13,0.22029136349770131,TEST_0898
대출 목적_자동차 구매 <= -0.10,0.19499825883669591,TEST_0898
-0.34 < 최대 신용한도 <= -0.08,0.05351777097805823,TEST_0898
신용 거래 연수 <= -0.75,0.04628515123206343,TEST_0898
대출 목적_의료비 <= -0.13,0.20540108303957597,TEST_0899
개설된 신용계좌 수 <= -0.92,-0.11110946602064858,TEST_0899
대출 목적_주택 개보수 <= -0.32,0.09831910102248596,TEST_0899
최대 신용한도 <= -0.50,0.05314096889691025,TEST_0899
연간 소득 <= -0.54,0.05075941369882791,TEST_0899
대출 목적_의료비 <= -0.13,0.20599857635758742,TEST_0900
대출 목적_자동차 구매 <= -0.10,0.18955129871806362,TEST_0900
개설된 신용계좌 수 <= -0.92,-0.1108202773026741,TEST_0900
신용 거래 연수 > 0.40,-0.06045380772269645,TEST_0900
최대 신용한도 <= -0.50,0.053514362438519945,TEST_0900
대출 목적_의료비 <= -0.13,0.22568570279066746,TEST_0901
대출 목적_자동차 구매 <= -0.10,0.1782444801314792,TEST_0901
개설된 신용계좌 수 <= -0.92,-0.1063602847886911,TEST_0901
최대 신용한도 <= -0.50,0.05093168118340613,TEST_0901
연간 소득 <= -0.54,0.048095227492930416,TEST_0901
대출 목적_의료비 <= -0.13,0.21051355767203594,TEST_0902
개설된 신용계좌 수 <= -0.92,-0.10617133097724087,TEST_0902
-0.34 < 최대 신용한도 <= -0.08,0.05421108129479786,TEST_0902
신용 거래 연수 <= -0.75,0.051848310235615196,TEST_0902
신용 점수 <= -0.23,0.0517362354879855,TEST_0902
대출 목적_의료비 <= -0.13,0.21426733811478058,TEST_0903
대출 목적_자동차 구매 <= -0.10,0.19733050062518118,TEST_0903
최대 신용한도 > -0.08,-0.1597543894285602,TEST_0903
대출 목적_주택 개보수 > -0.32,-0.08718889992686765,TEST_0903
연간 소득 > 0.27,-0.0809949982367475,TEST_0903
대출 목적_의료비 <= -0.13,0.1998631563444524,TEST_0904
대출 목적_자동차 구매 <= -0.10,0.17833468144471423,TEST_0904
대출 목적_주택 개보수 <= -0.32,0.08845601846411692,TEST_0904
-0.50 < 최대 신용한도 <= -0.34,0.059839669802272344,TEST_0904
신용 거래 연수 > 0.40,-0.04890521722830233,TEST_0904
대출 목적_의료비 <= -0.13,0.20529513626574247,TEST_0905
대출 목적_자동차 구매 <= -0.10,0.1873828914329491,TEST_0905
대출 목적_주택 개보수 <= -0.32,0.09451776295006153,TEST_0905
-0.50 < 최대 신용한도 <= -0.34,0.0586145080279056,TEST_0905
신용 거래 연수 > 0.40,-0.05602288359451633,TEST_0905
대출 목적_의료비 <= -0.13,0.2105623891838918,TEST_0906
대출 목적_자동차 구매 <= -0.10,0.1830391144972043,TEST_0906
-0.50 < 최대 신용한도 <= -0.34,0.061988950072133404,TEST_0906
신용 거래 연수 <= -0.75,0.04442653305074437,TEST_0906
연간 소득 <= -0.54,0.04401839697546686,TEST_0906
대출 목적_의료비 <= -0.13,0.21934972751528176,TEST_0907
대출 목적_자동차 구매 <= -0.10,0.1751510795269762,TEST_0907
개설된 신용계좌 수 <= -0.92,-0.10356435375507873,TEST_0907
대출 목적_주택 개보수 <= -0.32,0.09528176400813065,TEST_0907
-0.50 < 최대 신용한도 <= -0.34,0.06033336941296195,TEST_0907
대출 목적_의료비 <= -0.13,0.22806498227469532,TEST_0908
대출 목적_자동차 구매 <= -0.10,0.19973543818792833,TEST_0908
최대 신용한도 <= -0.50,0.0553981836453985,TEST_0908
신용 점수 <= -0.23,0.050859943187936296,TEST_0908
연간 소득 <= -0.54,0.04877180626976323,TEST_0908
대출 목적_의료비 <= -0.13,0.22596844621287618,TEST_0909
대출 목적_자동차 구매 <= -0.10,0.19343826284149412,TEST_0909
대출 목적_주택 개보수 <= -0.32,0.09016223854904099,TEST_0909
-0.50 < 최대 신용한도 <= -0.34,0.05777098482751375,TEST_0909
신용 거래 연수 <= -0.75,0.04905442021285449,TEST_0909
대출 목적_의료비 <= -0.13,0.21135021428003906,TEST_0910
대출 목적_자동차 구매 <= -0.10,0.19735452178089133,TEST_0910
개설된 신용계좌 수 <= -0.92,-0.11094505501205373,TEST_0910
대출 목적_주택 개보수 <= -0.32,0.09248632754526583,TEST_0910
-0.34 < 최대 신용한도 <= -0.08,0.05327411846411824,TEST_0910
대출 목적_의료비 <= -0.13,0.19570579396911256,TEST_0911
대출 목적_자동차 구매 <= -0.10,0.1841749109930178,TEST_0911
개설된 신용계좌 수 > 0.38,0.13001659786021347,TEST_0911
대출 목적_주택 개보수 <= -0.32,0.09444432401246321,TEST_0911
-0.34 < 최대 신용한도 <= -0.08,0.04754460758985729,TEST_0911
대출 목적_고액 구매 <= -0.08,0.24454999780527092,TEST_0912
대출 목적_의료비 <= -0.13,0.2148750421480986,TEST_0912
대출 목적_주택 개보수 <= -0.32,0.09145527011700949,TEST_0912
연간 소득 <= -0.54,0.053199838345265676,TEST_0912
-0.50 < 최대 신용한도 <= -0.34,0.04914856759299876,TEST_0912
대출 목적_의료비 <= -0.13,0.2302948996441594,TEST_0913
대출 목적_자동차 구매 <= -0.10,0.17988718020925878,TEST_0913
개설된 신용계좌 수 <= -0.92,-0.11257778492707383,TEST_0913
대출 목적_주택 개보수 <= -0.32,0.10202963617469114,TEST_0913
최대 신용한도 <= -0.50,0.050098199984145934,TEST_0913
대출 목적_의료비 <= -0.13,0.21811055332068394,TEST_0914
대출 목적_자동차 구매 <= -0.10,0.18919035042740714,TEST_0914
개설된 신용계좌 수 <= -0.92,-0.1075613491557914,TEST_0914
최대 신용한도 <= -0.50,0.05487519463848475,TEST_0914
연간 소득 <= -0.54,0.052561872160774605,TEST_0914
대출 목적_의료비 <= -0.13,0.22342907336017565,TEST_0915
대출 목적_자동차 구매 <= -0.10,0.18680013719826144,TEST_0915
개설된 신용계좌 수 <= -0.92,-0.10908274872878101,TEST_0915
대출 목적_주택 개보수 <= -0.32,0.09844711384043205,TEST_0915
최대 신용한도 <= -0.50,0.05804678404909187,TEST_0915
대출 목적_소규모 사업 자금 <= -0.05,0.3510326339514718,TEST_0916
대출 목적_의료비 <= -0.13,0.21471470768827772,TEST_0916
대출 목적_자동차 구매 <= -0.10,0.2010657770876979,TEST_0916
연간 소득 > 0.27,-0.08678175867208736,TEST_0916
-0.50 < 최대 신용한도 <= -0.34,0.051173819435942645,TEST_0916
대출 목적_의료비 <= -0.13,0.2154262206366857,TEST_0917
대출 목적_자동차 구매 <= -0.10,0.19392585332793136,TEST_0917
최대 신용한도 > -0.08,-0.16354989562936656,TEST_0917
대출 목적_주택 개보수 <= -0.32,0.09338942893235197,TEST_0917
연간 소득 > 0.27,-0.07791197258750909,TEST_0917
대출 목적_소규모 사업 자금 <= -0.05,0.3335395011029935,TEST_0918
대출 목적_의료비 <= -0.13,0.2188065569265608,TEST_0918
대출 목적_자동차 구매 <= -0.10,0.1761405866380724,TEST_0918
연간 소득 > 0.27,-0.06763260429995573,TEST_0918
-0.34 < 최대 신용한도 <= -0.08,0.05890272352442818,TEST_0918
대출 목적_소규모 사업 자금 <= -0.05,0.3384783318573191,TEST_0919
대출 목적_의료비 <= -0.13,0.2101693921789135,TEST_0919
개설된 신용계좌 수 <= -0.92,-0.11275441910205129,TEST_0919
대출 목적_주택 개보수 > -0.32,-0.09284189571520121,TEST_0919
최대 신용한도 <= -0.50,0.05992952785753499,TEST_0919
대출 목적_의료비 <= -0.13,0.21237622870261716,TEST_0920
대출 목적_자동차 구매 <= -0.10,0.19285872594998274,TEST_0920
최대 신용한도 > -0.08,-0.16379323779533692,TEST_0920
개설된 신용계좌 수 <= -0.92,-0.10987054812329097,TEST_0920
연간 소득 > 0.27,-0.07488662716636776,TEST_0920
대출 목적_의료비 <= -0.13,0.2165294470611908,TEST_0921
대출 목적_자동차 구매 <= -0.10,0.1876753796485462,TEST_0921
개설된 신용계좌 수 <= -0.92,-0.11059035845598458,TEST_0921
대출 목적_주택 개보수 <= -0.32,0.08475455623810553,TEST_0921
최대 신용한도 <= -0.50,0.05568042037017125,TEST_0921
대출 목적_의료비 <= -0.13,0.2355209251412442,TEST_0922
대출 목적_주택 개보수 <= -0.32,0.10186240136821051,TEST_0922
연간 소득 > 0.27,-0.07613100287096645,TEST_0922
-0.34 < 최대 신용한도 <= -0.08,0.06028337532208551,TEST_0922
신용 거래 연수 > 0.40,-0.05553308777039959,TEST_0922
대출 목적_의료비 <= -0.13,0.20727964549911815,TEST_0923
대출 목적_자동차 구매 <= -0.10,0.17601056400722148,TEST_0923
대출 목적_주택 개보수 <= -0.32,0.09015862447438489,TEST_0923
-0.50 < 최대 신용한도 <= -0.34,0.05710452856289691,TEST_0923
신용 점수 <= -0.23,0.043833357790577336,TEST_0923
대출 목적_소규모 사업 자금 <= -0.05,0.3427290385949661,TEST_0924
대출 목적_의료비 <= -0.13,0.22024560011390945,TEST_0924
대출 목적_자동차 구매 > -0.10,-0.1887051165643046,TEST_0924
최대 신용한도 <= -0.50,0.06299475393431876,TEST_0924
신용 점수 <= -0.23,0.04815064554878301,TEST_0924
대출 목적_의료비 <= -0.13,0.20771122211725493,TEST_0925
대출 목적_자동차 구매 <= -0.10,0.2011177003705188,TEST_0925
개설된 신용계좌 수 <= -0.92,-0.1077052584958297,TEST_0925
대출 목적_주택 개보수 <= -0.32,0.09204584557798903,TEST_0925
최대 신용한도 <= -0.50,0.05551026761944849,TEST_0925
대출 목적_의료비 <= -0.13,0.21746024318418658,TEST_0926
최대 신용한도 > -0.08,-0.16094665300212976,TEST_0926
대출 목적_주택 개보수 > -0.32,-0.1038857885587616,TEST_0926
연간 소득 > 0.27,-0.07989757343277273,TEST_0926
신용 거래 연수 > 0.40,-0.05762718970973697,TEST_0926
대출 목적_의료비 <= -0.13,0.20727325037918812,TEST_0927
대출 목적_자동차 구매 <= -0.10,0.19254671074746127,TEST_0927
최대 신용한도 > -0.08,-0.1621978292132098,TEST_0927
개설된 신용계좌 수 > 0.38,0.13389984068141236,TEST_0927
신용 거래 연수 > 0.40,-0.05248899978214353,TEST_0927
대출 목적_의료비 <= -0.13,0.2166746907663832,TEST_0928
대출 목적_자동차 구매 <= -0.10,0.19229738389636167,TEST_0928
개설된 신용계좌 수 <= -0.92,-0.11134290279486685,TEST_0928
대출 목적_주택 개보수 <= -0.32,0.08927160269817931,TEST_0928
-0.50 < 최대 신용한도 <= -0.34,0.061926939915285875,TEST_0928
대출 목적_고액 구매 <= -0.08,0.24566647185084256,TEST_0929
대출 목적_의료비 <= -0.13,0.21426305368509585,TEST_0929
대출 목적_자동차 구매 <= -0.10,0.18263774386736262,TEST_0929
대출 목적_주택 개보수 <= -0.32,0.08807151959314076,TEST_0929
-0.34 < 최대 신용한도 <= -0.08,0.05440414328500989,TEST_0929
대출 목적_의료비 <= -0.13,0.2219841910867784,TEST_0930
최대 신용한도 > -0.08,-0.16236931710444066,TEST_0930
대출 목적_주택 개보수 <= -0.32,0.08906759438931997,TEST_0930
연간 소득 > 0.27,-0.07975855645750488,TEST_0930
신용 거래 연수 > 0.40,-0.06392021327499428,TEST_0930
대출 목적_의료비 <= -0.13,0.2185917930103644,TEST_0931
대출 목적_자동차 구매 <= -0.10,0.19317514003424865,TEST_0931
대출 목적_주택 개보수 <= -0.32,0.10740102119811397,TEST_0931
신용 거래 연수 > 0.40,-0.05677320841762586,TEST_0931
-0.50 < 최대 신용한도 <= -0.34,0.052539850471042954,TEST_0931
대출 목적_의료비 <= -0.13,0.19821633917353415,TEST_0932
대출 목적_자동차 구매 <= -0.10,0.1786131946403757,TEST_0932
개설된 신용계좌 수 <= -0.92,-0.10958925505283439,TEST_0932
대출 목적_주택 개보수 <= -0.32,0.09314141604269743,TEST_0932
최대 신용한도 <= -0.50,0.0480679889711801,TEST_0932
대출 목적_의료비 <= -0.13,0.21983696035093928,TEST_0933
대출 목적_자동차 구매 <= -0.10,0.1845237591258331,TEST_0933
대출 목적_주택 개보수 <= -0.32,0.0933500122494912,TEST_0933
연간 소득 > 0.27,-0.07508081647028374,TEST_0933
최대 신용한도 <= -0.50,0.061355674751153756,TEST_0933
대출 목적_의료비 <= -0.13,0.22709807091410555,TEST_0934
대출 목적_자동차 구매 > -0.10,-0.1907147756971414,TEST_0934
개설된 신용계좌 수 > 0.38,0.14182918996849783,TEST_0934
최대 신용한도 <= -0.50,0.05144716412712254,TEST_0934
마지막 연체 이후 경과 개월 수 > 0.96,-0.046342644621776154,TEST_0934
대출 목적_의료비 <= -0.13,0.2187070408000684,TEST_0935
대출 목적_자동차 구매 <= -0.10,0.1795781735608371,TEST_0935
최대 신용한도 > -0.08,-0.15779856893649147,TEST_0935
개설된 신용계좌 수 > 0.38,0.13958801063291054,TEST_0935
신용 거래 연수 > 0.40,-0.055120885628061125,TEST_0935
대출 목적_결혼 자금 <= -0.04,0.3017041236387034,TEST_0936
대출 목적_고액 구매 <= -0.08,0.25304284011100425,TEST_0936
대출 목적_의료비 <= -0.13,0.22130977677831387,TEST_0936
대출 목적_자동차 구매 <= -0.10,0.19532275084964706,TEST_0936
-0.50 < 최대 신용한도 <= -0.34,0.05688273139806965,TEST_0936
대출 목적_소규모 사업 자금 <= -0.05,0.33045669268979705,TEST_0937
대출 목적_의료비 <= -0.13,0.21494014296437775,TEST_0937
대출 목적_자동차 구매 > -0.10,-0.1951079489004712,TEST_0937
개설된 신용계좌 수 <= -0.92,-0.10474861758823466,TEST_0937
-0.34 < 최대 신용한도 <= -0.08,0.050518149775794635,TEST_0937
대출 목적_의료비 <= -0.13,0.22393015260817015,TEST_0938
대출 목적_주택 개보수 <= -0.32,0.09541976555924818,TEST_0938
연간 소득 > 0.27,-0.07650672523531427,TEST_0938
최대 신용한도 <= -0.50,0.05634376543974041,TEST_0938
마지막 연체 이후 경과 개월 수 <= -0.74,0.04118106760480121,TEST_0938
대출 목적_의료비 <= -0.13,0.20654744678462691,TEST_0939
대출 목적_자동차 구매 <= -0.10,0.1968891685036235,TEST_0939
개설된 신용계좌 수 <= -0.92,-0.1057996895113527,TEST_0939
대출 목적_주택 개보수 <= -0.32,0.09417588257795066,TEST_0939
-0.34 < 최대 신용한도 <= -0.08,0.05210128211000016,TEST_0939
대출 목적_의료비 <= -0.13,0.22431079375434834,TEST_0940
대출 목적_자동차 구매 <= -0.10,0.18663882199447868,TEST_0940
최대 신용한도 > -0.08,-0.1568445301313074,TEST_0940
대출 목적_주택 개보수 <= -0.32,0.08803116934556718,TEST_0940
연간 소득 > 0.27,-0.07711687221817853,TEST_0940
대출 목적_의료비 <= -0.13,0.2135424677304459,TEST_0941
대출 목적_자동차 구매 <= -0.10,0.1900865137656898,TEST_0941
개설된 신용계좌 수 <= -0.92,-0.1050327787909036,TEST_0941
대출 목적_주택 개보수 <= -0.32,0.08837436634035317,TEST_0941
